timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-01-23 01:47:15 UTC, 3333, 6.000000, 6000000000000000000, 0x9c00c25fee258855360465f5c1759750c9a375a4, 0x0000000000000000000000000000000000000000, 11708920, 0x1e7460e86096c073a503ca653f9ff32c7c887ac393b16dfbb244b2664dc4e331
2021-01-23 03:37:51 UTC, 1458, 3.980000, 3980000000000000000, 0x033ee76d5ac6398da4d8c8955e28f71f75680ece, 0xecaf0458e3894d98e844df19825bf221ef63756a, 11709398, 0x5b6a94ce1c0587ca6a0cf9c5b4c828605cc2192c1a548b136ab3d3e2d080e28c
2021-01-23 04:19:51 UTC, 9117, 3.990000, 3990000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xd6d7ea4833f22edbed3dbd3d71adf3cdd8e36a01, 11709587, 0x0302a875910a7618b930795d32cadab1e15444970d86a2df69bfed48587f7ea0
2021-01-23 05:18:32 UTC, 8783, 4.400000, 4400000000000000000, 0x42cec1efe742be293cdf8df2a89f48814cf084ff, 0xbe7516aef9d60c11f9a8d870736137dbdd8a22df, 11709875, 0x1376cdd07c001ccaa0b9b754b3c1c0637d5695e6f454f032185d7a37bab99d83
2021-01-23 09:43:17 UTC, 7835, 4.200000, 4200000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xbe7516aef9d60c11f9a8d870736137dbdd8a22df, 11711063, 0x5f43501b90a692782db6be098e63f87011c58bb9670ca21379a2479b02a8aed1
2021-01-23 12:58:37 UTC, 6649, 50.200000, 50200000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 11711964, 0x483b5783b0adb969178e4e73b0d091b005909623142fe54e64f6788f81f71d47
2021-01-23 17:59:28 UTC, 3504, 4.500000, 4500000000000000000, 0x3d826e692d336578bd4e1a4b7ba57aca8668c79f, 0xbfa35d6f9971837b960e920321100c3e21a8c7cc, 11713302, 0x020076671279f1695c34b2839884518dad7cf2f098a3788564c08ae71695e559
2021-01-23 19:07:48 UTC, 6081, 19.000000, 19000000000000000000, 0x8dbbca57ea56290efa14d835bbfd34faf1d89753, 0x9a42d77ba75d3bcfd7440239bd9589fd882cf494, 11713619, 0x0bd5a39318e8ad25765b47a3c2cb4020fa3439423d090e6d71dda82594812f96
2021-01-23 19:08:17 UTC, 4633, 5.490000, 5490000000000000000, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 0x2b8e9d6b5a26c2837d44223f9fdb6d25ea31d081, 11713621, 0x457d92317456664d606bd8fc31c72cf12105758ec6e22dc82a982ccad87aa643
2021-01-23 19:11:57 UTC, 2242, 6.900000, 6900000000000000000, 0x6f563c87b75cfb49f8f5197a81f2044c2fa03971, 0x2b8e9d6b5a26c2837d44223f9fdb6d25ea31d081, 11713640, 0xf796cee848f3a10abf7fffe978c1a840ce2359861f12fe1346c9d0e22a008144
2021-01-23 19:12:33 UTC, 2890, 605.000000, 605000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x0000000000000000000000000000000000000000, 11713642, 0xb93899378884239ec1ce0a3efde7fb0d52ecfaf3d01863510b9647e3f641d0da
2021-01-23 20:15:54 UTC, 2702, 5.000000, 5000000000000000000, 0xda81a57188006feac8711b046b28a79ea202e999, 0x59a5493513ba2378ed57ae5ecfb8a027e9d80365, 11713930, 0x2b061e076dfa242df0a4b615bd699731e3064746351cfef7cd5699419c0412ef
2021-01-23 20:32:19 UTC, 7733, 5.000000, 5000000000000000000, 0x56178626332fc530561535eeaa914b863aa455f2, 0x0000000000000000000000000000000000000000, 11714017, 0xf2041effd542fd36758cbb3a289de8a6bcfd8660e41336502a996188b87164ae
2021-01-23 20:49:53 UTC, 7772, 4.200000, 4200000000000000000, 0xee16766ee6a87b596e5aac8183463b4f8c69fa04, 0x56178626332fc530561535eeaa914b863aa455f2, 11714108, 0xd8c8c3d278a076b53fe82173d25dbc5a2f7cf3cd15050d50d1daa08435610e5b
2021-01-23 20:53:43 UTC, 3033, 4.160000, 4160000000000000000, 0x033ee76d5ac6398da4d8c8955e28f71f75680ece, 0xebf02c6e12c3ee119abba161c40bfeead0a06b15, 11714128, 0xfe3dd4d9ea3fb35d33d2a8e96428946457b8a0385fec7522deb74513c0a54b9b
2021-01-23 21:09:34 UTC, 7401, 4.990000, 4990000000000000000, 0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f, 0x82b1f29c5608238df2618f996827933c0d844079, 11714196, 0x57dd27caf1f5b648ab041f9a2f94275e1fdc746bb66bd8089f82fbdc980b4ffc
2021-01-23 21:16:31 UTC, 6531, 5.550000, 5550000000000000000, 0x95318bb3496ad4c07ef8e67c1c3429b389551410, 0xf2565fd865648012da5b8c4c8a6b444e244ed250, 11714228, 0xa97ba2b60f4af56f3bd8c6e0e5937d379109ac57d01820ed209e51fc2293c853
2021-01-23 21:23:01 UTC, 6241, 6.000000, 6000000000000000000, 0xee402489d83e2b22d496910f8c810d35a3ad7b25, 0x95318bb3496ad4c07ef8e67c1c3429b389551410, 11714266, 0xe7a4898eddd21a79ced4958d4baa9729b23244bfcc3b5c737530cbd3475dde6a
2021-01-23 22:16:08 UTC, 2031, 7.500000, 7500000000000000000, 0xda81a57188006feac8711b046b28a79ea202e999, 0xea9724fe1b46b3e397e3b00a62323e49c867cacc, 11714514, 0x6209de83f0acaeaea44f635f68b2dd7bf602b183fb79bbd8295a42d7b0e40c1b
2021-01-23 22:26:10 UTC, 6982, 5.990000, 5990000000000000000, 0x4595ff64328faf80a8cf0d52355639984b6af23c, 0xea9724fe1b46b3e397e3b00a62323e49c867cacc, 11714561, 0x1e9f1854e481e85ac24c1087a94a39d34d988e7891a882506f52bce5f31dbab1
