timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-03-10 00:26:35 UTC, 6498, 43.000000, 43000000000000000000, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 0x0000000000000000000000000000000000000000, 12007525, 0x9ee7ec605307b5909f2434abce3697dc44a1b57a63c124e7d43eb52f1311fa77
2021-03-10 00:39:20 UTC, 3007, 45.000000, 45000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x5e1b3851552903dc614d48f91748313c534c74ca, 12007574, 0x98cc9c1d16611964eeb8fa70a1e82bb5df040b1561a63d5ee9ec7d40f5d52b9f
2021-03-10 02:55:46 UTC, 7007, 34.000000, 34000000000000000000, 0x49432b32f26486135e56cc92db68360b8a78657e, 0x0000000000000000000000000000000000000000, 12008201, 0x8a6c4bc4503c4f882149d82c7d4a338905211edbf4a25c33ce5459aa93598f38
2021-03-10 04:28:21 UTC, 8429, 15.990000, 15990000000000000000, 0xd54c86fb31a2f2f624bb8b46f29ffdf65b426a34, 0xef784caf2d2001fb8fbb9678f9a0a1b83cd582dc, 12008598, 0x0e047119083ee31ae2703c2fa49f46bf7d1a9f097b53865c37645e1dc2a860fb
2021-03-10 04:44:50 UTC, 6793, 60.000000, 60000000000000000000, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 0x0000000000000000000000000000000000000000, 12008672, 0x4c2b581aeefdf1567c2cc6709d48c05968b8a4aff566de8132e01e2488871741
2021-03-10 05:41:03 UTC, 9529, 23.000000, 23000000000000000000, 0x5f5df42ddb92d621176a59c437f54fcf1bb4be23, 0x0000000000000000000000000000000000000000, 12008947, 0x768c8919b60c65edbd0aa4913dbf5bc95ffab358a303838d5f7d7b01bb4718ed
2021-03-10 05:59:02 UTC, 9000, 28.000000, 28000000000000000000, 0x5f5df42ddb92d621176a59c437f54fcf1bb4be23, 0x0000000000000000000000000000000000000000, 12009030, 0xd3dab976f0f05bd02ab0e1c66fe61f0cbe4290f329ee5e91e0d1f084463efba6
2021-03-10 06:03:31 UTC, 7255, 18.000000, 18000000000000000000, 0x64d862298fa4221db9507f406f6f433ba18ec053, 0x0000000000000000000000000000000000000000, 12009051, 0x9134b4aa6b4fab1218166e9d5aee32e7683308e92b0ba0b0b5141da2d3fc4705
2021-03-10 06:58:15 UTC, 1649, 24.000000, 24000000000000000000, 0x701f373df763308d96d8537822e8f9b2bae4e847, 0xb53349160e38739b37e4bbfcf950ed26e26fcb41, 12009306, 0xedceda9790bcc22db74e28c8815bba98860111144cd8883ff01105708e2eff19
2021-03-10 07:37:52 UTC, 7190, 19.000000, 19000000000000000000, 0x0977614d0a9db619a4bb5352ebfa678a50c21fe6, 0xcfd9ccafc35b86299fc5617f66e89c0782bacfe0, 12009495, 0x3b781ddf7e9f04d1426b12311065931084a3d88c34638611c76700e8238620d8
